 23   24.303366 1.045E-33 6.575E-10.06830.086 2290.81300.740.000055       1 1 1 02       1 1 1 02                    R 32e     346663233010 9 711    67.0   65.0
 23   24.307149 6.858E-33 3.190E-10.06830.086 1754.93740.740.000055       1 0 0 01       1 0 0 01                    R 32e     346663233010 9 711    67.0   65.0
 23   24.310397 9.441E-32 1.438E-10.06830.086 1051.54750.740.000055       0 1 1 01       0 1 1 01                    R 32e     346663233010 9 711    67.0   65.0
 23   24.346750 9.435E-32 1.444E-10.06830.086 1052.13150.740.000055       0 1 1 01       0 1 1 01                    R 32f     346663233010 9 711    67.0   65.0
 23   24.354992 1.055E-33 6.680E-10.06830.086 2291.64870.740.000055       1 1 1 02       1 1 1 02                    R 32f     346663233010 9 711    67.0   65.0
 23   24.373075 1.239E-33 4.768E-11.06830.086 1715.34970.740.000055       0 2 2 01       0 2 2 01                    R 32e     346663233010 9 711    67.0   65.0
 23   24.373542 1.242E-33 4.780E-11.06830.086 1715.35630.740.000055       0 2 2 01       0 2 2 01                    R 32f     346663233010 9 711    67.0   65.0
 23   25.010829 2.021E-32 6.297E-10.06810.085 1672.32860.740.000039       1 0 0 02       1 0 0 02                    R 33e     346663233010 9 711    69.0   67.0
 23   25.017884 4.586E-30 3.137E-10.06810.085  412.95360.740.000039       0 0 0 01       0 0 0 01                    R 33e     666663233210 9 711    69.0   67.0
 23   25.038633 1.036E-33 7.352E-10.06810.085 2315.11600.740.000039       1 1 1 02       1 1 1 02                    R 33e     346663233010 9 711    69.0   67.0
 23   25.042800 6.804E-33 3.570E-10.06810.085 1779.24430.740.000039       1 0 0 01       1 0 0 01                    R 33e     346663233010 9 711    69.0   67.0
 23   25.045978 8.798E-32 1.512E-10.06810.085 1075.85750.740.000039       0 1 1 01       0 1 1 01                    R 33e     346663233010 9 711    69.0   67.0
 23   25.083426 8.790E-32 1.517E-10.06810.085 1076.47800.740.000039       0 1 1 01       0 1 1 01                    R 33f     346663233010 9 711    69.0   67.0
 23   25.091773 1.046E-33 7.472E-10.06810.085 2316.00320.740.000039       1 1 1 02       1 1 1 02                    R 33f     346663233010 9 711    69.0   67.0
 23   25.110499 1.119E-33 4.859E-11.06810.085 1739.72250.740.000039       0 2 2 01       0 2 2 01                    R 33e     346663233010 9 711    69.0   67.0
 23   25.111016 1.122E-33 4.872E-11.06810.085 1739.72960.740.000039       0 2 2 01       0 2 2 01                    R 33f     346663233010 9 711    69.0   67.0
 23   25.745129 1.997E-32 7.042E-10.06790.084 1697.33900.740.000024       1 0 0 02       1 0 0 02                    R 34e     346663233010 9 711    71.0   69.0
 23   25.752557 4.294E-30 3.325E-10.06790.084  437.97150.740.000024       0 0 0 01       0 0 0 01                    R 34e     666663233210 9 711    71.0   69.0
 23   25.773793 1.021E-33 8.201E-10.06790.084 2340.15430.740.000024       1 1 1 02       1 1 1 02                    R 34e     346663233010 9 711    71.0   69.0
 23   25.778369 6.712E-33 3.986E-10.06790.084 1804.28670.740.000024       1 0 0 01       1 0 0 01                    R 34e     346663233010 9 711    71.0   69.0
 23   25.781461 8.131E-32 1.581E-10.06790.084 1100.90330.740.000024       0 1 1 01       0 1 1 01                    R 34e     346663233010 9 711    71.0   69.0
 23   25.820005 8.121E-32 1.587E-10.06790.084 1101.56120.740.000024       0 1 1 01       0 1 1 01                    R 34f     346663233010 9 711    71.0   69.0
 23   25.828443 1.031E-33 8.337E-10.06790.084 2341.09470.740.000024       1 1 1 02       1 1 1 02                    R 34f     346663233010 9 711    71.0   69.0
 23   25.848389 1.003E-33 4.931E-11.06790.084 1764.84030.740.000024       0 2 2 01       0 2 2 01                    R 34f     346663233010 9 711    71.0   69.0
 23   26.479314 1.964E-32 7.865E-10.06770.084 1723.08370.740.000010       1 0 0 02       1 0 0 02                    R 35e     346663233010 9 711    73.0   71.0
 23   26.487131 3.990E-30 3.508E-10.06770.084  463.72410.740.000010       0 0 0 01       0 0 0 01                    R 35e     666663233210 9 711    73.0   71.0
 23   26.508841 1.002E-33 9.141E-10.06770.084 2365.92770.740.000010       1 1 1 02       1 1 1 02                    R 35e     346663233010 9 711    73.0   71.0
 23   26.513853 6.601E-33 4.453E-10.06770.084 1830.06480.740.000010       1 0 0 01       1 0 0 01                    R 35e     346663233010 9 711    73.0   71.0
 23   26.516842 7.434E-32 1.642E-10.06770.084 1126.68440.740.000010       0 1 1 01       0 1 1 01                    R 35e     346663233010 9 711    73.0   71.0
 23   26.556481 7.432E-32 1.650E-10.06770.084 1127.38090.740.000010       0 1 1 01       0 1 1 01                    R 35f     346663233010 9 711    73.0   71.0
 23   26.564997 1.011E-33 9.289E-10.06770.084 2366.92260.740.000010       1 1 1 02       1 1 1 02                    R 35f     346663233010 9 711    73.0   71.0
 23   27.213383 1.920E-32 8.763E-10.06750.083 1749.56270.74-.000004       1 0 0 02       1 0 0 02                    R 36e     346663233010 9 711    75.0   73.0
 23   27.221602 3.681E-30 3.689E-10.06750.083  490.21120.74-.000004       0 0 0 01       0 0 0 01                    R 36e     666663233210 9 711    75.0   73.0
 23   27.249249 6.439E-33 4.951E-10.06750.083 1856.57820.74-.000004       1 0 0 01       1 0 0 01                    R 36e     346663233010 9 711    75.0   73.0
 23   27.252121 6.759E-32 1.702E-10.06750.083 1153.20100.74-.000004       0 1 1 01       0 1 1 01                    R 36e     346663233010 9 711    75.0   73.0
 23   27.292853 6.752E-32 1.709E-10.06750.083 1153.93700.74-.000004       0 1 1 01       0 1 1 01                    R 36f     346663233010 9 711    75.0   73.0
 23   27.947331 1.867E-32 9.746E-10.06730.082 1776.77560.75-.000017       1 0 0 02       1 0 0 02                    R 37e     346663233010 9 711    77.0   75.0
 23   27.955968 3.373E-30 3.867E-10.06730.082  517.43280.75-.000017       0 0 0 01       0 0 0 01                    R 37e     666663233210 9 711    77.0   75.0
 23   27.984554 6.249E-33 5.497E-10.06730.082 1883.82710.75-.000017       1 0 0 01       1 0 0 01                    R 37e     346663233010 9 711    77.0   75.0
 23   27.987292 6.093E-32 1.755E-10.06730.082 1180.45280.75-.000017       0 1 1 01       0 1 1 01                    R 37e     346663233010 9 711    77.0   75.0
 23   28.029118 6.086E-32 1.763E-10.06730.082 1181.22950.75-.000017       0 1 1 01       0 1 1 01                    R 37f     346663233010 9 711    77.0   75.0
 23   28.681157 1.805E-32 1.082E-09.06720.081 1804.72250.75-.000030       1 0 0 02       1 0 0 02                    R 38e     346663233010 9 711    79.0   77.0
 23   28.690225 3.069E-30 4.038E-10.06720.081  545.38880.75-.000030       0 0 0 01       0 0 0 01                    R 38e     666663233210 9 711    79.0   77.0
 23   28.719769 6.032E-33 6.091E-10.06720.081 1911.81140.75-.000030       1 0 0 01       1 0 0 01                    R 38e     346663233010 9 711    79.0   77.0
 23   28.722352 5.447E-32 1.801E-10.06720.081 1208.43970.75-.000030       0 1 1 01       0 1 1 01                    R 38e     346663233010 9 711    79.0   77.0
 23   28.765272 5.440E-32 1.809E-10.06720.081 1209.25830.75-.000030       0 1 1 01       0 1 1 01                    R 38f     346663233010 9 711    79.0   77.0
 23   29.414855 1.736E-32 1.198E-09.06700.080 1833.40320.75-.000043       1 0 0 02       1 0 0 02                    R 39e     346663233010 9 711    81.0   79.0
 23   29.424371 2.772E-30 4.202E-10.06700.080  574.07900.75-.000043       0 0 0 01       0 0 0 01                    R 39e     666663233210 9 711    81.0   79.0
 23   29.454886 5.793E-33 6.740E-10.06700.080 1940.53080.75-.000043       1 0 0 01       1 0 0 01                    R 39e     346663233010 9 711    81.0   79.0
 23   29.457302 4.829E-32 1.840E-10.06700.080 1237.16170.75-.000043       0 1 1 01       0 1 1 01                    R 39e     346663233010 9 711    81.0   79.0
 23   29.501312 4.821E-32 1.848E-10.06700.080 1238.02320.75-.000043       0 1 1 01       0 1 1 01                    R 39f     346663233010 9 711    81.0   79.0
 23   30.148424 1.662E-32 1.326E-09.06690.080 1862.81760.75-.000055       1 0 0 02       1 0 0 02                    R 40e     346663233010 9 711    83.0   81.0
 23   30.158404 2.486E-30 4.356E-10.06690.080  603.50330.75-.000055       0 0 0 01       0 0 0 01                    R 40e     666663233210 9 711    83.0   81.0
 23   30.189908 5.534E-33 7.445E-10.06690.080 1969.98540.75-.000055       1 0 0 01       1 0 0 01                    R 40e     346663233010 9 711    83.0   81.0
 23   30.192134 4.246E-32 1.871E-10.06690.080 1266.61870.75-.000055       0 1 1 01       0 1 1 01                    R 40e     346663233010 9 711    83.0   81.0
 23   30.237238 4.238E-32 1.878E-10.06690.080 1267.52420.75-.000055       0 1 1 01       0 1 1 01                    R 40f     346663233010 9 711    83.0   81.0
 23   30.881861 1.583E-32 1.465E-09.06680.079 1892.96560.75-.000066       1 0 0 02       1 0 0 02                    R 41e     346563233010 9 711    85.0   83.0
 23   30.892319 2.214E-30 4.501E-10.06680.079  633.66180.75-.000066       0 0 0 01       0 0 0 01                    R 41e     666563233210 9 711    85.0   83.0
 23   30.924830 5.260E-33 8.211E-10.06680.079 2000.17480.75-.000066       1 0 0 01       1 0 0 01                    R 41e     346563233010 9 711    85.0   83.0
 23   30.926848 3.700E-32 1.891E-10.06680.079 1296.81050.75-.000066       0 1 1 01       0 1 1 01                    R 41e     346563233010 9 711    85.0   83.0
 23   30.973043 3.692E-32 1.899E-10.06680.079 1297.76110.75-.000066       0 1 1 01       0 1 1 01                    R 41f     346563233010 9 711    85.0   83.0
 23   31.615160 1.499E-32 1.615E-09.06660.078 1923.84700.75-.000077       1 0 0 02       1 0 0 02                    R 42e     346563233010 9 711    87.0   85.0
 23   31.626116 1.958E-30 4.635E-10.06660.078  664.55410.75-.000077       0 0 0 01       0 0 0 01                    R 42e     666563233210 9 711    87.0   85.0
 23   31.659649 4.975E-33 9.043E-10.06660.078 2031.09920.75-.000077       1 0 0 01       1 0 0 01                    R 42e     346563233010 9 711    87.0   85.0
 23   31.661442 3.197E-32 1.903E-10.06660.078 1327.73690.75-.000077       0 1 1 01       0 1 1 01                    R 42e     346563233010 9 711    87.0   85.0
 23   31.708727 3.189E-32 1.911E-10.06660.078 1328.73380.75-.000077       0 1 1 01       0 1 1 01                    R 42f     346563233010 9 711    87.0   85.0
 23   32.348322 1.414E-32 1.780E-09.06650.077 1955.46150.74-.000088       1 0 0 02       1 0 0 02                    R 43e     346563233010 9 711    89.0   87.0
 23   32.359789 1.720E-30 4.757E-10.06650.077  696.18020.74-.000088       0 0 0 01       0 0 0 01                    R 43e     666563233210 9 711    89.0   87.0
 23   32.394363 4.683E-33 9.948E-10.06650.077 2062.75850.74-.000088       1 0 0 01       1 0 0 01                    R 43e     346563233010 9 711    89.0   87.0
 23   32.395911 2.738E-32 1.905E-10.06650.077 1359.39790.74-.000088       0 1 1 01       0 1 1 01                    R 43e     346563233010 9 711    89.0   87.0
 23   32.444286 2.730E-32 1.912E-10.06650.077 1360.44210.74-.000088       0 1 1 01       0 1 1 01                    R 43f     346563233010 9 711    89.0   87.0
 23   33.081341 1.326E-32 1.957E-09.06640.077 1987.80940.74-.000098       1 0 0 02       1 0 0 02                    R 44e     346563233010 9 711    91.0   89.0
 23   33.093338 1.499E-30 4.862E-10.06640.077  728.54000.74-.000098       0 0 0 01       0 0 0 01                    R 44e     666563233210 9 711    91.0   89.0
 23   33.128973 4.386E-33 1.093E-09.06640.077 2095.15230.74-.000098       1 0 0 01       1 0 0 01                    R 44e     346563233010 9 711    91.0   89.0
 23   33.130252 2.322E-32 1.895E-10.06640.077 1391.79350.74-.000098       0 1 1 01       0 1 1 01                    R 44e     346563233010 9 711    91.0   89.0
 23   33.179717 2.316E-32 1.903E-10.06640.077 1392.88600.74-.000098       0 1 1 01       0 1 1 01                    R 44f     346563233010 9 711    91.0   89.0
 23   33.814214 1.239E-32 2.152E-09.06630.076 2020.89030.74-.000108       1 0 0 02       1 0 0 02                    R 45e     346563233010 9 711    93.0   91.0
 23   33.826758 1.298E-30 4.954E-10.06630.076  761.63330.74-.000108       0 0 0 01       0 0 0 01                    R 45e     666563233210 9 711    93.0   91.0
 23   33.863471 4.088E-33 1.199E-09.06630.076 2128.28100.74-.000108       1 0 0 01       1 0 0 01                    R 45e     346563233010 9 711    93.0   91.0
 23   33.864465 1.952E-32 1.875E-10.06630.076 1424.92330.74-.000108       0 1 1 01       0 1 1 01                    R 45e     346563233010 9 711    93.0   91.0
 23   33.915017 1.945E-32 1.881E-10.06630.076 1426.06530.74-.000108       0 1 1 01       0 1 1 01                    R 45f     346563233010 9 711    93.0   91.0
 23   34.546939 1.151E-32 2.361E-09.06620.075 2054.70410.74-.000117       1 0 0 02       1 0 0 02                    R 46e     346563233010 9 711    95.0   93.0
 23   34.560047 1.115E-30 5.025E-10.06620.075  795.46010.74-.000117       0 0 0 01       0 0 0 01                    R 46e     666563233210 9 711    95.0   93.0
 23   34.597858 3.793E-33 1.314E-09.06620.075 2162.14400.74-.000117       1 0 0 01       1 0 0 01                    R 46e     346563233010 9 711    95.0   93.0
 23   34.598543 1.624E-32 1.842E-10.06620.075 1458.78750.74-.000117       0 1 1 01       0 1 1 01                    R 46e     346563233010 9 711    95.0   93.0
 23   34.650184 1.618E-32 1.849E-10.06620.075 1459.97990.74-.000117       0 1 1 01       0 1 1 01                    R 46f     346563233010 9 711    95.0   93.0
 23   35.279513 1.065E-32 2.589E-09.06620.075 2089.25020.74-.000126       1 0 0 02       1 0 0 02                    R 47e     346563233010 9 711    97.0   95.0
 23   35.293203 9.516E-31 5.083E-10.06620.075  830.02010.74-.000126       0 0 0 01       0 0 0 01                    R 47e     346563233010 9 711    97.0   95.0
 23   35.332132 3.502E-33 1.438E-09.06620.075 2196.74150.74-.000126       1 0 0 01       1 0 0 01                    R 47e     346563233010 9 711    97.0   95.0
 23   35.332487 1.337E-32 1.798E-10.06620.075 1493.38560.74-.000126       0 1 1 01       0 1 1 01                    R 47e     346563233010 9 711    97.0   95.0
 23   35.385215 1.332E-32 1.805E-10.06620.075 1494.62980.74-.000126       0 1 1 01       0 1 1 01                    R 47f     346563233010 9 711    97.0   95.0
 23   36.011930 9.801E-33 2.833E-09.06600.074 2124.52930.74-.000135       1 0 0 02       1 0 0 02                    R 48e     346563233010 9 711    99.0   97.0
 23   36.026221 8.059E-31 5.120E-10.06600.074  865.31330.74-.000135       0 0 0 01       0 0 0 01                    R 48e     346563233010 9 711    99.0   97.0
 23   36.066290 3.218E-33 1.572E-09.06600.074 2232.07300.74-.000135       1 0 0 01       1 0 0 01                    R 48e     346563233010 9 711    99.0   97.0
 23   36.066292 1.089E-32 1.742E-10.06600.074 1528.71770.74-.000135       0 1 1 01       0 1 1 01                    R 48e     346563233010 9 711    99.0   97.0
 23   36.120105 1.085E-32 1.749E-10.06600.074 1530.01450.74-.000135       0 1 1 01       0 1 1 01                    R 48f     346563233010 9 711    99.0   97.0
 23   36.744192 8.981E-33 3.099E-09.06590.074 2160.54080.74-.000144       1 0 0 02       1 0 0 02                    R 49e     346563233010 9 711   101.0   99.0
 23   36.759100 6.773E-31 5.136E-10.06590.074  901.33950.74-.000144       0 0 0 01       0 0 0 01                    R 49e     346563233010 9 711   101.0   99.0
